Hĭ-ciŭ	Afrique
Nĭk-buōng	Japon
Nàng Mī-ciŭ	Amérique du Sud
Nò̤-ŭi	Norvège
Ĭng-gáik-làng	Angleterre
Sŭ-gáik-làng	Écosse
Ŭi-ī-sê̤ṳ	Pays de Galles
Báe̤k Ái-ī-làng	Irlande du Nord
Ái-ī-làng	Irlande (pays)
Hungary	Hongrie
Să̤-băng-ngà	Espagne
Mī-guók	États-Unis
Bī-lé-sì	Belgique
Luxembourg	Luxembourg (pays)
Ṳ̄-dêu	Univers
Dê-giù	Terre
Sĕng-mêng	Vie
Sī	Mort
Nè̤ng	Homo sapiens
Huăng-hī	Bonheur
George Washington	George Washington
Wikidata	Wikidata
Hŭng-làng	Finlande
Sôi-diēng	Suède
Dăng-măk	Danemark
Pŏ̤-làng	Pologne
Lithuania	Lituanie
É-dâi-lé	Italie
Sô̤i-sê̤ṳ	Suisse
Ó̤-dê-lé	Autriche
Hĭ-lé-nà̤	Grèce
Tū-ī-gì	Turquie
Bì-ciū	Bière
Può-dò̤-ngà	Portugal
Ĕu-ciŭ	Europe
Ā-ciŭ	Asie
Báe̤k Mī-ciŭ	Amérique du Nord
Nàng-gĭk-ciŭ	Antarctique
Wikipedia	Wikipédia
Hò̤-làng	Pays-Bas
Ĭng-gĕng	Pénis
PHP	PHP
Niū-iók-chê	New York
Washington, D.C.	Washington (district de Columbia)
Gô-gĭng-săng	San Francisco
Báik-lìng	Berlin
Los Angeles	Los Angeles
Diêng-nō̤	Ordinateur
Sŭ-là̤-sié	Zurich
Barack Obama	Barack Obama
Uruguay	Uruguay
MediaWiki	MediaWiki
Lùng-dŭng	Londres
Bìng-guō	Pomme
Bă-là̤	Paris
Mĕ̤k-să̤-gŏ̤	Mexique
Dâi-să̤-iòng	Océan Atlantique
Tái-bìng-iòng	Océan Pacifique
California	Californie
Boston	Boston
Lā̤-bái-ék	Lundi
Huōi-sĭng	Mars (planète)
Kenya	Kenya
Ethiopia	Éthiopie
Gŭng-ciō (nguòng-siū)	Monarque
Ghana	Ghana
Lā̤-bái-nê	Mardi
Lā̤-bái-săng	Mercredi
Lā̤-bái-sé	Jeudi
Lā̤-bái-ngô	Vendredi
Lā̤-bái-lĕ̤k	Samedi
Lā̤-bái-nĭk	Dimanche
Săi (mà-kuŏ dông-ŭk)	Lion
Huák-guók	France
Kēng	Chien
Ĭng-guók	Royaume-Uni
Mà	Chat
Dṳ̆ng-huà Ìng-mìng Gê̤ṳng-huò-guók	Chine
Huák-ngṳ̄	Français
Wiktionary	Wiktionnaire
Ngṳ̀	Poisson
Ciū	Boisson alcoolisée
Bă-să̤	Brésil
Ngò̤-lò̤-sṳ̆	Russie
Hāi	Mer
Alabama	Alabama
Wikimedia	Wikimedia Foundation
Jimmy Wales	Jimmy Wales
Dáik-guók	Allemagne
Belarus	Biélorussie
Dáik-ngṳ̄	Allemand
Bĭng-dō̤	Islande
Estonia	Estonie
Tū-sĭng	Saturne (planète)
Hĭ-gĭ	Avion
Ciéng-cĕng	Guerre
1	1 (nombre)
2	2 (nombre)
3	3 (nombre)
4	4 (nombre)
5	5 (nombre)
0	Zéro
George W. Bush	George W. Bush
Latvia	Lettonie
Ukraine	Ukraine
Ciék-káik	République tchèque
Slovakia	Slovaquie
Slovenia	Slovénie
Moldova	Moldavie
Romania	Roumanie
Bulgaria	Bulgarie
Lò̤-mā	Rome
Macedonia Gê̤ṳng-huò-guók	Macédoine (pays)
Albania	Albanie
Croatia	Croatie
Bosnia gâe̤ng Herzegovina	Bosnie-Herzégovine
Azerbaijan	Azerbaïdjan
Andorra	Andorre
Cyprus	Chypre (pays)
Georgia (guók-gă)	Géorgie (pays)
Kazakhstan	Kazakhstan
Malta	Malte
Monaco	Monaco
Montenegro	Monténégro
Vaticano	Vatican
San Marino	Saint-Marin
Gū-bă	Cuba
Belize	Belize
Barbados	Barbade
Java	Java (langage)
Éng-dô-nà̤-să̤-ā	Indonésie
Tū-ī-gì-ngṳ̄	Turc
Nàng-hĭ	Afrique du Sud
Algeria	Algérie
Wiki Dù-cṳ̆-guāng	Wikisource
Uzbekistan	Ouzbékistan
Huà-să	Varsovie
Può-dò̤-ciū	Vin
Cūi	Eau
Chà	Bois
Diêng-sê	Télévision
Chile	Chili
Ià-sŭ	Jésus-Christ
Galileo Galilei	Galilée (savant)
Cūi-sĭng	Mercure (planète)
Lĭk-sṳ̄	Histoire
Gĭng-sĭng	Vénus (planète)
Ngṳ̄-ngiòng	Langage
Ái	Amour
Mŭk-sĭng	Jupiter (planète)
Ngṳ̀ng-ò̤	Voie lactée
Tiĕng-uòng-sĭng	Uranus (planète)
Hāi-uòng-sĭng	Neptune (planète)
Tiĕng-ùng	Astronomie
Sĭng-gă-pŏ̤	Singapour
Kuŏ-hŏk	Science
Mìng-uòng-sĭng	Pluton (planète naine)
Ciŏng-lài	Futur
Séng-mū Mā-lé-ā	Marie (mère de Jésus)
Liechtenstein	Liechtenstein
Adolf Hitler	Adolf Hitler
Dâ̤-nê-ché̤ṳ Sié-gái Dâi-ciéng	Seconde Guerre mondiale
Wiki Gáu-kuŏ-cṳ̆	Wikibooks
Wiki Ngṳ̄-liŏh	Wikiquote
Wiki Dâi-hŏk	Wikiversité
Cṳ̆ng	Horloge
Ubuntu	Ubuntu
Linux	Linux
Só-hŏk	Mathématiques
Lá-dĭng-ngṳ̄	Latin
Bahrain	Bahreïn
Armenia	Arménie
Serbia	Serbie
Nguŏk-giù	Lune
Istanbul	Istanbul
Ó̤-ciŭ	Australie
Ŭk-lī	Physique
Argentina	Argentine
Peru	Pérou
Dièu-siēng Mìng-ciō-ciō-ngiê Ìng-mìng Gê̤ṳng-huò-guók	Corée du Nord
Gāng-puŏ-câi	Cambodge
Gū-làng-gĭng	Coran
Kṳ̄ng-lṳ̀ng	Dinosaure
Ĭ-sṳ̆-làng-gáu	Islam
Lì	Pyrus
Lùng-lùng	Roue
Huò-bìng	Paix
Nṳ̄-gái	Femme
Gū-chiŏng-kĕ̤ng	Anus
Nìng-mùng	Citron
Bă-ciĕu	Banane
Huă	Fleur
Napoléon Bonaparte	Napoléon Ier
Sĕng-lī	Physiologie
Hèng-sĭng	Étoile
Nĭk-tàu	Soleil
Victor Hugo	Victor Hugo
Dâi-iòng-ciŭ	Océanie
Tái-iòng-hiê	Système solaire
Ngāi	Dent
Kĭng	Hydrogène
Wiki Gê̤ṳng-hiōng	Wikimedia Commons
Cṳ̆	Livre (document)
Nĭk	Jour
Dĕ̤ng Timor	Timor oriental
Màng-buŏ	Nuit
Nièng	Année (calendrier)
Ó̤-sṳ̆-lṳ̆k	Oslo
Lī-sṳ̆-buōng	Lisbonne
Táng	Carbone
Dâng	Azote
Iōng	Oxygène
Giàng-sĭng	Planète
Kleopatra 7-sié	Cléopâtre VII
Ĭng-ngŏk	Musique
É-dâi-lé-ngṳ̄	Italien
Séng Peterburg	Saint-Pétersbourg
Chad	Tchad
Lé̤ṳ	Aluminium
Sĭng-să̤-làng	Nouvelle-Zélande
Éng-dô	Inde
Tuvalu	Tuvalu
Tiék	Fer
Tonga	Tonga
Samoa	Samoa
Solomon Gùng-dō̤	Salomon (pays)
Vanuatu	Vanuatu
Papua New Guinea	Papouasie-Nouvelle-Guinée
William Shakespeare	William Shakespeare
Palau	Palaos
Nauru	Nauru
Micronesia Lièng-băng	Micronésie (pays)
Iòng (gĭng-sṳ̆k)	Plomb
Marshall Gùng-dō̤	Îles Marshall
Kiribati	Kiribati
Mūng-gū	Mongolie
Fiji	Fidji
Venezuela	Venezuela
Guók-cié chiông-gì	Échecs
Genghis Khan	Gengis Khan
Maine	Maine (État)
Mā	Cheval
Ū-ké	Arme
Dông-ŭk	Animal
Suriname	Suriname
Paraguay	Paraguay
Guyana	Guyana
Ecuador	Équateur (pays)
Colombia	Colombie
Hŭk-gáu	Bouddhisme
Bolivia	Bolivie
Dè̤ng	Cuivre
Trinidad gâe̤ng Tobago	Trinité-et-Tobago
Sĭk-ŭk	Plante
Séng Vincent gâe̤ng Grenadines	Saint-Vincent-et-les-Grenadines
New Hampshire	New Hampshire
Séng Lucia	Sainte-Lucie
Séng Kitts gâe̤ng Nevis	Saint-Christophe-et-Niévès
Cĭng-kṳ̄ng	Fungi
Jamaica	Jamaïque
Grenada	Grenade (pays)
Massachusetts	Massachusetts
Guatemala	Guatemala
Bahamas	Bahamas
Connecticut	Connecticut
Giĕ	Gallus gallus domesticus
Antigua gâe̤ng Barbuda	Antigua-et-Barbuda
Hawaii	Hawaï
Honduras	Honduras
Dominica	Dominique (pays)
Dominica Gê̤ṳng-huò-guók	République dominicaine
Dṳ̆	Porc
Báe̤k-bĭng-iòng	Océan Arctique
Haiti	Haïti
El Salvador	Salvador
Ĭ-lāng	Iran
Iraq	Irak
Alaska	Alaska
Costa Rica	Costa Rica
Ī-sáik-liĕk	Israël
Panama	Panama
Yemen	Yémen
Bâng-dŭk	Virus
Pŏ̤-làng-ngṳ̄	Polonais
Jordan	Jordanie
Nicaragua	Nicaragua
Florida	Floride
Kyrgyzstan	Kirghizistan
Arizona	Arizona
Kuwait	Koweït
Lō̤-kuŏ	Laos
Lebanon	Liban
Oregon	Oregon
Maldives	Maldives
Mī-ciŭ	Amérique
Utah	Utah
Ngù	Bos taurus
Mā-lài-să̤-ā	Malaisie
Miēng-diêng	Birmanie
Nepal	Népal
Oman	Oman
Pakistan	Pakistan
Qatar	Qatar
Saudi Ā-lá-báik	Arabie saoudite
Sri Lanka	Sri Lanka
Joseph Stalin	Joseph Staline
Syria	Syrie
Platon	Platon
Tajikistan	Tadjikistan
Dṳ̆ng-huà Mìng-guók	Taïwan
Aristoteles	Aristote
Tái-guók	Thaïlande
Huōi-chiă	Train
Turkmenistan	Turkménistan
Ā-lá-báik Lièng-hăk Dâi-gŭng-guók	Émirats arabes unis
Băh-gĭng	Platine
Uŏk-nàng	Viêt Nam
Dâi-hàng Mìng-guók	Corée du Sud
Afghanistan	Afghanistan
Gĭng	Or
Suez Ông-ò̤	Canal de Suez
Bangladesh	Bangladesh
Mali	Mali
Sokrates	Socrate
Angola	Angola
Bhutan	Bhoutan
Ùng-lài	Brunei
Tanzania	Tanzanie
Cūi-ngṳ̀ng	Mercure (chimie)
Hĭ-lĭ-pĭng	Philippines
Dṳ̆ng-hĭ Gê̤ṳng-huò-guók	République centrafricaine
Isaac Newton	Isaac Newton
Albert Einstein	Albert Einstein
Uòng-sáik	Jaune
Togo	Togo
Tunisia	Tunisie
Zambia	Zambie
Zimbabwe	Zimbabwe
Báe̤k-gĭng	Pékin
Nàng Sudan	Soudan du Sud
Benin	Bénin
Botswana	Botswana
Wiki Sĭng-ùng	Wikinews
Burkina Faso	Burkina Faso
Burundi	Burundi
Comoros	Comores (pays)
Congo Gê̤ṳng-huò-guók	République du Congo
Congo Mìng-ciō Gê̤ṳng-huò-guók	République démocratique du Congo
Djibouti	Djibouti
Chiáh-dô̤ Guinea	Guinée équatoriale
Eritrea	Érythrée
Gabon	Gabon
Gambia	Gambie
Guinea	Guinée
Guinea-Bissau	Guinée-Bissau
Côte d'Ivoire	Côte d'Ivoire
Cameroon	Cameroun
Cabo Verde	Cap-Vert
Lesotho	Lesotho
Liberia	Liberia
Libya	Libye
Madagascar	Madagascar
Malawi	Malawi
Mauritania	Mauritanie
Mauritius	Maurice (pays)
Morocco	Maroc
Mozambique	Mozambique
Namibia	Namibie
Niger	Niger
Nigeria	Nigeria
Charles Darwin	Charles Darwin
Uganda	Ouganda
Rwanda	Rwanda
Séng Tomé gâe̤ng Príncipe	Sao Tomé-et-Principe
Senegal	Sénégal
Seychelles	Seychelles
Carl Linnaeus	Carl von Linné
Sierra Leone	Sierra Leone
Somalia	Somalie
Julius Caesar	Jules César
Sudan	Soudan
Swaziland	Swaziland
Kê̤ṳng	Arc-en-ciel
Lièng-hăk-guók	Organisation des Nations unies
Dê-cék	Géologie
Dê-lī	Géographie
Sĭng-câung	Cœur
Puòi-hŭ	Peau
Ngàng-sáik	Couleur
Làng-sáik	Bleu
Ngṳ̀ng	Argent
Sék	Étain
Michigan	Michigan
Illinois	Illinois
North Dakota	Dakota du Nord
South Dakota	Dakota du Sud
Montana	Montana
Wyoming	Wyoming
Idaho	Idaho
Washington	Washington (État)
Nevada	Nevada
Éng-dô-iòng	Océan Indien
Kosovo	Kosovo
Colorado	Colorado
分類:Hŭng-lôi	Catégorie:Accueil
Chicago	Chicago
Dĕ̤ng-tiĕng	Hiver
Chŭng-tiĕng	Printemps
Hâ-tiĕng	Été
Chiŭ-tiĕng	Automne
Saddam Hussein	Saddam Hussein
Osama bin Laden	Oussama ben Laden
Să̤-băng-ngà-ngṳ̄	Espagnol
Philadelphia	Philadelphie
Tĭ-tṳ̆	Araneae
Guō-sĭk	Fruit (botanique)
Gàu	Singe
Cièng	Monnaie
Virginia	Virginie (État)
West Virginia	Virginie-Occidentale
Huăng-ciĕu	Capsicum annuum
Niū-iók-ciŭ	État de New York
Rhode Island	Rhode Island
Kŏng-tṳ̀ng	Insecte
Maryland	Maryland
Delaware	Delaware
