ທະວີບອາຟະລິກ	Afrique
ປະເທດຍີ່ປຸ່ນ	Japon
ທະວີບອາເມລິກາໃຕ້	Amérique du Sud
ປະເທດນອກແວດ	Norvège
ປະເທດອັງກິດ	Angleterre
ປະເທດເອກົດ	Écosse
ປະເທດການ	Pays de Galles
ປະເທດອຽກລັງ	Irlande (pays)
ປະເທດຮົງກະລີ	Hongrie
ປະເທດແອສະປາຍ	Espagne
ສະຫະລັດອາເມລິກາ	États-Unis
ປະເທດແບນຊິກ	Belgique
ປະເທດລູກຊຳບວກ	Luxembourg (pays)
ໂລກ	Terre
ປະເທດແຟງລັງ	Finlande
ປະເທດຊູແອດ	Suède
ປະເທດດານມາກ	Danemark
ປະເທດໂປໂລຍ	Pologne
ປະເທດລີຕົວນີ	Lituanie
ປະເທດອິຕາລີ	Italie
ປະເທດສະວິດ	Suisse
ປະເທດໂອຕະລິດ	Autriche
ປະເທດກະແລັດ	Grèce
ປະເທດຕວກກີ	Turquie
ເບຍ	Bière
ປະເທດປອກຕຸຍການ	Portugal
ທະວີບເອີລົບ	Europe
ອາຊີ	Asie
ທະວີບອາເມລິກາເໜືອ	Amérique du Nord
ທະວີບອັງຕາກຕິກ	Antarctique
ວິກິພີເດຍ	Wikipédia
ປະເທດໂຮນລັງ	Pays-Bas
ຄອມພິວເຕີ	Ordinateur
ອິນເຕີເນັດ	Internet
ບາຣັກ ໂອບາມາ	Barack Obama
ປະເທດອູຣູກວາຍ	Uruguay
ຈັກພິມ	Imprimante
ລອນດອນ	Londres
ປາລີ	Paris
ແອນດຣອຍດ໌	Android
ກູໂກລ	Google
ປະເທດເມັກຊິກ	Mexique
ມະຫາສະໝຸດອັດລັງຕິກ	Océan Atlantique
ມະຫາສະໝຸດປາຊີຟິກ	Océan Pacifique
ວັນຈັນ	Lundi
ເດືອນມັງກອນ	Janvier
ກຸມພາ	Février
ມີນາ	Mars (mois)
ເມສາ	Avril
ພຶດສະພາ	Mai
ມິຖຸນາ	Juin
ກໍລະກົດ	Juillet
ສິງຫາ	Août
ກັນຍາ	Septembre
ຕຸລາ	Octobre
ພະຈິກ	Novembre
ທັນວາ	Décembre
ວັນອັງຄານ	Mardi
ວັນພຸດ	Mercredi
ວັນພະຫັດ	Jeudi
ວັນສຸກ	Vendredi
ວັນເສົາ	Samedi
ວັນອາທິດ	Dimanche
ປະເທດຝະລັ່ງ	France
ໝາ	Chien
ສະຫະລາຊະອານາຈັກ	Royaume-Uni
ແມວ	Chat
ປະເທດຈີນ	Chine
ພາສາຝະລັ່ງ	Français
ປະເທດບະເຣຊິນ	Brésil
ປະເທດລັດເຊຍ	Russie
ຮູບຈັດຕຸລັດ	Carré
ທະເລ	Mer
ແຂວງເກແບັກ	Québec
ປະເທດເຢຍລະມັນ	Allemagne
ປະເທດບີເອໂລລຸດ	Biélorussie
ປະເທດອີສະລັງ	Islande
ປະເທດແອສະໂຕນີ	Estonie
ຍົນ	Avion
ຮູບສີ່ແຈສາກ	Rectangle
ມຸມສາກ	Angle droit
ປະເທດແລດໂຕນີ	Lettonie
ປະເທດອູກະແລນ	Ukraine
ສາທາລະນະລັດແຊັກ	République tchèque
ປະເທດສະໂລວາກີ	Slovaquie
ປະເທດສະໂລເວນີ	Slovénie
ປະເທດລູມານີ	Roumanie
ປະເທດບູນກາລີ	Bulgarie
ປະເທດມາເຊດວນ	Macédoine (pays)
ປະເທດກະໂລອາຊີ	Croatie
ປະເທດບົດສະນີແຮກເຊໂກວີນ	Bosnie-Herzégovine
ປະເທດອາແຊກບາຍຊັງ	Azerbaïdjan
ປະເທດອັງດອກ	Andorre
ປະເທດຊີບ	Chypre (pays)
ປະເທດເຊອັອກຊີ	Géorgie (pays)
ປະເທດມານ	Malte
ປະເທດໂມນາໂກ	Monaco
ປະເທດແຊັງມາແລງ	Saint-Marin
ຫໍແອບແຟນ	Tour Eiffel
ຄີບອດ	Clavier d'ordinateur
ປະເທດອິນໂດເນເຊຍ	Indonésie
ໂທລະພາບ	Télévision
ປະເທດຈີເລ	Chili
ພຣະເຢຊູ	Jésus-Christ
ປະຫວັດສາດ	Histoire
ພາສາ	Langage
ລະບອບຜະເດັດການ	Dictature
ບິກແບງ	Big Bang
ດາຣາສາດ	Astronomie
ປະເທດສິງກະໂປ	Singapour
ວິທະຍາສາດ	Science
ມົງເລອານ	Montréal
ປະເທດລິກເຕນສະຕາຍ	Liechtenstein
ກິລາ	Sport
ອາໂດນ ຮິດແລ	Adolf Hitler
ເຟດບຸກ	Facebook
ສົງຄາມໂລກຄັ້ງທີສອງ	Seconde Guerre mondiale
ໂມງ	Horloge
ອຸບຸນຕູ	Ubuntu
ລິນຸກຊ໌	Linux
ຄະນິດສາດ	Mathématiques
ພາສາລາແຕັງ	Latin
ປະເທດອາກເມນີ	Arménie
ປະເທດແຊກບີ	Serbie
ດວງຈັນ	Lune
ປະເທດອົດສະຕະຣາລີ	Australie
ວັດຖຸວິທະຍາ	Physique
ປະເທດອາກຊັງຕິນ	Argentine
ໂທລະຄົມມະນາຄົມ	Télécommunications
ປະເທດເປຣູ	Pérou
ຊີວະສາດ	Biologie
ປະເທດກຳປູເຈຍ	Cambodge
ໄດໂນເສົາ	Dinosaure
ສາສະໜາອິສະລາມ	Islam
ຈິດ	Esprit
ສັນຕິພາບ	Paix
ກາບກອນ	Poésie
ຈັກກະພັດນາໂປເລອົງທີ 1	Napoléon Ier
ປີແສງ	Année-lumière
ໂອເຊອານີ	Océanie
ລະບົບສຸລິຍະ	Système solaire
ປຶ້ມ	Livre (document)
ມື້	Jour
ປີ	Année (calendrier)
ອົກຊີແຊນ	Oxygène
ດົນຕີ	Musique
ພາສາອິຕາລີ	Italien
ອາລູມິນຽມ	Aluminium
ປະເທດນູແວນເຊລັງ	Nouvelle-Zélande
ປະເທດປາປົວຊີນູແວນກີເນ	Papouasie-Nouvelle-Guinée
ປະເທດເວເນຊູເອລາ	Venezuela
ສັດ	Animal
ປະເທດຊູຣີນາມ	Suriname
ປະເທດປາຣາກວາຍ	Paraguay
ປະເທດກຸຍຢານ	Guyana
ສິລະປະ	Art
ປະເທດເອກົວເຕີ	Équateur (pays)
ປະເທດໂກລົມບີ	Colombie
ພຸດທະສາສະໜາ	Bouddhisme
ປະເທດໂບລີວີ	Bolivie
ປະເທດກົວເຕມາລາ	Guatemala
ປະເທດອີຣານ	Iran
ປະເທດກົດສະຕາລິກາ	Costa Rica
ປະເທດລາວ	Laos
ທະວີບອາເມລິກາ	Amérique
ງົວ	Bos taurus
ປະເທດມາເລເຊຍ	Malaisie
ປະເທດມຽນມາ	Birmanie
ປະລາຕົງ	Platon
ຢູທູບ	YouTube
ປະເທດໄທ	Thaïlande
ລົດໄຟ	Train
ປະເທດຫວຽດນາມ	Viêt Nam
ປະເທດເກົາຫຼີໃຕ້	Corée du Sud
ປະເທດບັງກະລາເທດ	Bangladesh
ປະເທດອັງໂກລາ	Angola
ທະວິດເຕີ	Twitter
ປະເທດບູໄນ	Brunei
ປະເທດຟີລິບປິນ	Philippines
ປັກກິ່ງ	Pékin
ວິວັດທະນາການ	Évolution (biologie)
ສະຫະປະຊາຊາດ	Organisation des Nations unies
ທໍລະນີສາດ	Géologie
ພູມສາດ	Géographie
ສີ	Couleur
ຄຳນາມ	Substantif
ປະເທດໂກໂຊໂວ	Kosovo
ໝວດ:ມູນຖານ	Catégorie:Accueil
ລະດູໜາວ	Hiver
ລະດູບານໃໝ່	Printemps
ລະດູຮ້ອນ	Été
ລະດູໃບໄມ້ຫຼົ່ນ	Automne
ພາສາແອສະປາໂຍນ	Espagnol
ໝາກໄມ້	Fruit (botanique)
ເງິນ	Monnaie
ລັດນີວຢອກ	État de New York
Uetersen	Uetersen
Microsoft Windows	Microsoft Windows
ໄທບີຣຽສ	Tibère
ລົດ	Automobile
ບອກໂດ	Bordeaux
ໂຕກຽວ	Tokyo
ບາກເຊໂລນ	Barcelone
ໝາກນັດ	Ananas
ກາໂຕລິກ	Catholicisme
ພະຄຳພີ	Bible
ພະນົມເປັນ	Phnom Penh
ນິກາຍໂບດທູຈີຊັດ	Véritable Jésus Église
ພາສາອັງກິດ	Anglais
ບາງກອກ	Bangkok
ດົງເຮີຍ	Đồng Hới
ໂກຣິສໂກໂວລາ	Końskowola
ປີ 2009	2009
ປີ 2008	2008
ອາຫານ	Nourriture
XML	Extensible Markup Language
ການປະຕິວັດອຸດສາຫະກຳ	Révolution industrielle
ໄມໂຄຼຊອຟທ໌	Microsoft
