Aafrika	Afrique
Jaapan	Japon
Lõuna-Ameerika manner	Amérique du Sud
Norra	Norvège
Inglismaa	Angleterre
Šotimaa	Écosse
Wales	Pays de Galles
Põhja-Iirimaa	Irlande du Nord
Iirimaa	Irlande (pays)
Ungari	Hongrie
Hispaania	Espagne
Ameerika Ühendriigid	États-Unis
Belgia	Belgique
Luksemburg	Luxembourg (pays)
Universum	Univers
Maa (planeet)	Terre
Elu	Vie
Surm	Mort
Inimene	Homo sapiens
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
Leet	Leet speak
Imagine	Imagine (chanson)
Stanley Kubrick	Stanley Kubrick
Wikidata	Wikidata
Soome	Finlande
Rootsi	Suède
Taani	Danemark
Poola	Pologne
Leedu	Lituanie
Itaalia	Italie
Šveits	Suisse
Austria	Autriche
Kreeka	Grèce
Türgi	Turquie
Õlu	Bière
Portugal	Portugal
Euroopa	Europe
Aasia	Asie
Põhja-Ameerika manner	Amérique du Nord
Antarktis	Antarctique
Vikipeedia	Wikipédia
All your base are belong to us	All your base are belong to us
Holland	Pays-Bas
Suguti	Pénis
PHP	PHP
New York	New York
Washington	Washington (district de Columbia)
San Francisco	San Francisco
Berliin	Berlin
Los Angeles	Los Angeles
Boeing	Boeing
Airbus	Airbus
Arvuti	Ordinateur
Bern	Berne
Genf	Genève
Zürich	Zurich
IRC	Internet Relay Chat
Internet	Internet
Barack Obama	Barack Obama
Uruguay	Uruguay
Basel	Bâle
Printer	Imprimante
MediaWiki	MediaWiki
London	Londres
Kairo	Le Caire
Peavalu	Céphalée
Aleksandria	Alexandrie
Õun	Pomme
Pariis	Paris
Abraham Lincoln	Abraham Lincoln
Android (operatsioonisüsteem)	Android
Google	Google
Mehhiko	Mexique
Atlandi ookean	Océan Atlantique
Vaikne ookean	Océan Pacifique
California	Californie
Boston	Boston
Esmaspäev	Lundi
Ruum	Espace (notion)
Jaanuar	Janvier
Veebruar	Février
Märts	Mars (mois)
Marss	Mars (planète)
Mars	Mars (mythologie)
Keenia	Kenya
Etioopia	Éthiopie
Monarh	Monarque
Ghana	Ghana
Aprill	Avril
Mai	Mai
Juuni	Juin
Juuli	Juillet
August	Août
September	Septembre
Oktoober	Octobre
November	Novembre
Detsember	Décembre
Teisipäev	Mardi
Kolmapäev	Mercredi
Neljapäev	Jeudi
Reede	Vendredi
Laupäev	Samedi
Pühapäev	Dimanche
Oda (male)	Fou (échecs)
Ettur	Pion (échecs)
Ratsu	Cavalier (échecs)
Vanker (male)	Tour (échecs)
Kuningas (male)	Roi (échecs)
Lipp (male)	Dame (échecs)
Lõvi	Lion
Prantsusmaa	France
Esperanto	Espéranto
Koer	Chien
Suurbritannia	Royaume-Uni
Kass	Chat
Hiina	Chine
Prantsuse keel	Français
Vikisõnastik	Wiktionnaire
Kalad	Poisson
Etanool	Éthanol
Alkohoolne jook	Boisson alcoolisée
Brasiilia	Brésil
Alkoholid	Alcool (chimie)
François Hollande	François Hollande
Venemaa	Russie
Vaalalised	Cetacea
Kiud	Fibre
Valgusjuhe	Fibre optique
Yorkshire	Yorkshire
Ruut	Carré
Meri	Mer
Must meri	Mer Noire
Pii	Pi
Pii (täht)	Pi (lettre grecque)
Mango	Mangue
Viki	Wiki
Toronto	Toronto
Alabama	Alabama
São Paulo	São Paulo
São Paulo osariik	État de São Paulo
Québec	Québec
Pitsa	Pizza
Pasta	Pâtes alimentaires
Boeing 747	Boeing 747
Wikimedia Foundation	Wikimedia Foundation
Jimmy Wales	Jimmy Wales
Saksamaa	Allemagne
Valgevene	Biélorussie
Saksa keel	Allemand
Island	Islande
Jumal	Dieu
Eesti	Estonie
David Cameron	David Cameron
Saturn	Saturne (planète)
Šokolaad	Chocolat
Kirss	Cerise
Lennuk	Avion
Sõda	Guerre
Üks	1 (nombre)
Kaks	2 (nombre)
Kolm	3 (nombre)
Null	Zéro
Lõpmatus	Infini
Stephen Harper	Stephen Harper
George W. Bush	George W. Bush
Ristkülik	Rectangle
Täisnurk	Angle droit
Läti	Lettonie
Ukraina	Ukraine
Tšehhi	République tchèque
Slovakkia	Slovaquie
Sloveenia	Slovénie
Vilnius	Vilnius
Moldova	Moldavie
Rumeenia	Roumanie
Bulgaaria	Bulgarie
Rooma	Rome
Makedoonia	Macédoine (pays)
Albaania	Albanie
Gröönimaa	Groenland
Horvaatia	Croatie
Bosnia ja Hertsegoviina	Bosnie-Herzégovine
Nuuk	Nuuk
Aserbaidžaan	Azerbaïdjan
Andorra	Andorre
Küpros	Chypre (pays)
Gruusia	Géorgie (pays)
Valloonia	Région wallonne
Kasahstan	Kazakhstan
Malta	Malte
Monaco	Monaco
Montenegro	Monténégro
Vatikan	Vatican
San Marino	Saint-Marin
Brüssel	Ville de Bruxelles
