frikytu'a	Afrique
pongu'e	Japon
ketytu'a	Amérique du Sud
noreg	Norvège
airland	Irlande (pays)
madjiar	Hongrie
sangu'e	Espagne
mergu'e	États-Unis
beldjym	Belgique
lEtsyburg	Luxembourg (pays)
terdi	Terre
remna	Homo sapiens
gugdrsu,omi	Finlande
sueriges	Suède
danmark	Danemark
polskas	Pologne
lietuvas	Lituanie
italias	Italie
elvetias	Suisse
ysteraic	Autriche
xesygu'e	Grèce
turk	Turquie
birje	Bière
potygu'e	Portugal
rontu'a	Europe
zdotu'a	Asie
bemtu'a	Amérique du Nord
ziptu'a	Antarctique
uikipidias	Wikipédia
nederland	Pays-Bas
pinji	Pénis
niu,IORK. zei tcadu	New York
.uacintyn. zei tcadu	Washington (district de Columbia)
berlin	Berlin
skami	Ordinateur
tcadrjenevu	Genève
byRAK.obamas	Barack Obama
uruguais	Uruguay
london	Londres
plise	Pomme
paris	Paris
mexygu'e	Mexique
atlantik. zei braxamsi	Océan Atlantique
pasifik. zei braxamsi	Océan Pacifique
kalifornias	Californie
pavma'i	Janvier
relma'i	Février
mars	Mars (planète)
kenias	Kenya
itiopias	Éthiopie
cinfo	Lion
fasygu'e	France
esperantos	Espéranto
gerku	Chien
ritygu'e	Royaume-Uni
mlatu	Chat
jugygu'e	Chine
fasybau	Français
finpe	Poisson
razgu'e	Brésil
rukygu'e	Russie
xamsi	Mer
xekri xamsi	Mer Noire
alybamas	Alabama
sankt. paulos	São Paulo
dotygu'e	Allemagne
belrus	Biélorussie
dotybau	Allemand
island	Islande
estis	Estonie
saturn	Saturne (planète)
ci'i	Infini
djordj. ualker. buc	George W. Bush
vurgu'e	Ukraine
tcesk.zei gubyseltru	République tchèque
slovensk	Slovaquie
slovEni,as	Slovénie
moldovas	Moldavie
romanias	Roumanie
bylgAri,as	Bulgarie
romas	Rome
xrvatskas	Croatie
andoras	Andorre
kazaksTAN	Kazakhstan
maltas	Malte
brusel.	Région de Bruxelles-Capitale
kubas	Cuba
beliz	Belize
bidgu'e	Indonésie
vulfygan.amade,us.motsart	Wolfgang Amadeus Mozart
ludvix.fan.beitoven	Ludwig van Beethoven
nanfi'ogu'e	Afrique du Sud
jexygu'e	Algérie
djacu	Eau
tciles	Chili
iesus	Jésus-Christ
galileos.galileis	Galilée (savant)
merkurios	Mercure (planète)
citri	Histoire
venus	Vénus (planète)
bangu	Langage
barda tarci bo girzu	Galaxie
iupiter	Jupiter (planète)
uranos	Uranus (planète)
neptun	Neptune (planète)
kesyske	Astronomie
singapura	Singapour
saske	Science
mu'eske	Cosmologie
pluton	Pluton (planète naine)
lictenctain	Liechtenstein
.adolf. .itlyr.	Adolf Hitler
remoi ke terdi nunjamna	Seconde Guerre mondiale
ubuntus	Ubuntu
linuks	Linux
cmaci	Mathématiques
U2	U2
xigzo	Boson de Higgs
serbias	Serbie
lunra	Lune
sralygu'e	Australie
termu'eske	Physique
getygu'e	Argentine
perus	Pérou
mivyske	Biologie
berti zei .dcosyn	Corée du Nord
danlu kamjikyzi'e	Droits des animaux
dalske	Zoologie
musyjda	Islam
spaske	Botanique
lex.wauensas.	Lech Wałęsa
lion	Lyon
ropno gunma	Union européenne
ninmu	Femme
pemci	Poésie
badna	Banane
napoleon	Napoléon Ier
tarci	Étoile
solri	Soleil
