Afrika	Afrique
Jepang	Japon
Amérika Kidul	Amérique du Sud
Norwégia	Norvège
Inggris	Angleterre
Skotlandia	Écosse
Wales	Pays de Galles
Irlandia Lor	Irlande du Nord
Republik Irlandia	Irlande (pays)
Hongaria	Hongrie
Spanyol	Espagne
Amérika Sarékat	États-Unis
Bèlgia	Belgique
Luksemburg	Luxembourg (pays)
Alam semesta	Univers
Bumi	Terre
Urip	Vie
Menungsa	Homo sapiens
Triskaidekafobia	Triskaïdékaphobie
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
Pananggalan Maya	Calendrier maya
Finlandia	Finlande
Swédia	Suède
Denmark	Danemark
Polandia	Pologne
Lituania	Lituanie
Italia	Italie
Swiss	Suisse
Austria	Autriche
Yunani	Grèce
Turki	Turquie
Bir	Bière
Portugal	Portugal
Éropah	Europe
Asia	Asie
Amérika Lèr	Amérique du Nord
Antartika	Antarctique
Wikipedia	Wikipédia
Walanda	Pays-Bas
Palanangan	Pénis
PHP	PHP
New York	New York
Washington, D.C.	Washington (district de Columbia)
San Francisco	San Francisco
Berlin	Berlin
Los Angeles	Los Angeles
Boeing	Boeing
Komputer	Ordinateur
Bern	Berne
Jenéwa	Genève
Zürich	Zurich
Internèt	Internet
Barack Obama	Barack Obama
Uruguay	Uruguay
Basel	Bâle
Pencetak	Imprimante
London	Londres
Kairo	Le Caire
Lara sirah	Céphalée
Alexandria	Alexandrie
Apel	Pomme
Paris	Paris
Abraham Lincoln	Abraham Lincoln
Android	Android
Google	Google
Mèksiko	Mexique
Samudra Atlantika	Océan Atlantique
Samudra Pasifik	Océan Pacifique
California	Californie
Boston	Boston
Senèn	Lundi
Januari	Janvier
Februari	Février
Maret	Mars (mois)
Mars	Mars (planète)
Kénya	Kenya
Étiopia	Éthiopie
Ghana	Ghana
April	Avril
Mei	Mai
Juni	Juin
Juli	Juillet
Agustus	Août
September	Septembre
Oktober	Octobre
November	Novembre
Desember	Décembre
Anggara	Mardi
Rebo	Mercredi
Kemis	Jeudi
Jemuwah	Vendredi
Setu	Samedi
Ngaat	Dimanche
Singa	Lion
Prancis	France
Asu	Chien
Britania Raya	Royaume-Uni
Kucing	Chat
Républik Rakyat Cina	Chine
Basa Prancis	Français
