An Afraic	Afrique
An tSeapáin	Japon
Meiriceá Theas	Amérique du Sud
An Iorua	Norvège
Sasana	Angleterre
Albain	Écosse
An Bhreatain Bheag	Pays de Galles
Tuaisceart Éireann	Irlande du Nord
Poblacht na hÉireann	Irlande (pays)
An Ungáir	Hongrie
An Spáinn	Espagne
Stáit Aontaithe Mheiriceá	États-Unis
An Bheilg	Belgique
Lucsamburg	Luxembourg (pays)
An Chruinne	Univers
An Domhan	Terre
Beatha	Vie
Bás	Mort
Duine	Homo sapiens
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
An Fhionlainn	Finlande
An tSualainn	Suède
An Danmhairg	Danemark
An Pholainn	Pologne
An Liotuáin	Lituanie
An Iodáil	Italie
An Eilvéis	Suisse
An Ostair	Autriche
An Ghréig	Grèce
An Tuirc	Turquie
Beoir	Bière
An Phortaingéil	Portugal
An Eoraip	Europe
An Áise	Asie
Meiriceá Thuaidh	Amérique du Nord
Antartaice	Antarctique
Vicipéid	Wikipédia
An Ísiltír	Pays-Bas
Bod	Pénis
Nua-Eabhrac (cathair)	New York
Washington, D.C.	Washington (district de Columbia)
San Francisco	San Francisco
Beirlín	Berlin
Los Angeles	Los Angeles
Boeing	Boeing
Ríomhaire	Ordinateur
Beirn	Berne
An Ghinéiv	Genève
Zürich	Zurich
Idirlíon	Internet
Barack Obama	Barack Obama
Uragua	Uruguay
Basel	Bâle
Clóire	Imprimante
MediaWiki	MediaWiki
Londain	Londres
Caireo	Le Caire
Tinneas cinn	Céphalée
Cathair Alastair	Alexandrie
Alexandria, Virginia	Alexandria (Virginie)
Úll	Pomme
Páras	Paris
Abraham Lincoln	Abraham Lincoln
Android	Android
Google	Google
Meicsiceo	Mexique
An tAigéan Atlantach	Océan Atlantique
An tAigéan Ciúin	Océan Pacifique
California	Californie
Bostún	Boston
An Luan	Lundi
An tEanáir	Janvier
An Fheabhra	Février
An Márta	Mars (mois)
Mars (pláinéad)	Mars (planète)
An Chéinia	Kenya
An Aetóip	Éthiopie
Gána	Ghana
An tAibreán	Avril
An Bhealtaine	Mai
An Meitheamh	Juin
Iúil	Juillet
An Lúnasa	Août
Meán Fómhair	Septembre
Deireadh Fómhair	Octobre
An tSamhain	Novembre
Mí na Nollag	Décembre
An Mháirt	Mardi
An Chéadaoin	Mercredi
Déardaoin	Jeudi
An Aoine	Vendredi
An Satharn	Samedi
An Domhnach	Dimanche
Leon	Lion
An Fhrainc	France
Esperanto	Espéranto
Madra	Chien
An Ríocht Aontaithe	Royaume-Uni
Cat	Chat
Daon-Phoblacht na Síne	Chine
An Fhraincis	Français
Vicífhoclóir	Wiktionnaire
Iasc	Poisson
Eatánól	Éthanol
An Bhrasaíl	Brésil
Alcóil	Alcool (chimie)
François Hollande	François Hollande
An Rúis	Russie
Snáithín	Fibre
Snáithín optúil	Fibre optique
Cearnóg	Carré
Farraige	Mer
An Mhuir Dhubh	Mer Noire
Pi	Pi
Pí	Pi (lettre grecque)
Mangó	Mangue
Vicí	Wiki
Torontó	Toronto
Alabama	Alabama
São Paulo	São Paulo
São Paulo (stát)	État de São Paulo
Québec	Québec
Píotsa	Pizza
Pasta	Pâtes alimentaires
Wikimedia Foundation	Wikimedia Foundation
Jimmy Wales	Jimmy Wales
An Ghearmáin	Allemagne
An Bhealarúis	Biélorussie
Il Canto degli Italiani	Fratelli d’Italia
An Ghearmáinis	Allemand
An Íoslainn	Islande
Dia	Dieu
An Eastóin	Estonie
David Cameron	David Cameron
Satarn (pláinéad)	Saturne (planète)
Seacláid	Chocolat
Silín	Cerise
Eitleán	Avion
Cogadh	Guerre
1 (uimhir)	1 (nombre)
2 (uimhir)	2 (nombre)
3 (uimhir)	3 (nombre)
4 (uimhir)	4 (nombre)
5 (uimhir)	5 (nombre)
Éigríoch	Infini
Stephen Harper	Stephen Harper
George W. Bush	George W. Bush
Dronuilleog	Rectangle
An Laitvia	Lettonie
An Úcráin	Ukraine
Poblacht na Seice	République tchèque
An tSlóvaic	Slovaquie
An tSlóivéin	Slovénie
Vilnias	Vilnius
An Mholdóiv	Moldavie
An Rómáin	Roumanie
An Bhulgáir	Bulgarie
An Róimh	Rome
Poblacht na Macadóine	Macédoine (pays)
An Albáin	Albanie
An Ghraonlainn	Groenland
An Chróit	Croatie
An Bhoisnia-Heirseagaivéin	Bosnie-Herzégovine
Nuuk	Nuuk
An Asarbaiseáin (tír)	Azerbaïdjan
Andóra	Andorre
An Chipir	Chypre (pays)
An tSeoirsia	Géorgie (pays)
An Vallóin	Région wallonne
An Chasacstáin	Kazakhstan
Málta	Malte
Flóndras	Flandre (Belgique)
Monacó	Monaco
Montainéagró	Monténégro
Cathair na Vatacáine	Vatican
San Mairíne	Saint-Marin
An Bhruiséil	Région de Bruxelles-Capitale
Cúba	Cuba
An Bheilís	Belize
Túr Eiffel	Tour Eiffel
Barbadós	Barbade
Intel	Intel
Méarchlár (ríomhaire)	Clavier d'ordinateur
Java	Java (langage)
An Indinéis	Indonésie
QWERTY	QWERTY
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
An Tuircis	Turc
An Afraic Theas	Afrique du Sud
Jean François Champollion	Jean-François Champollion
Linkin Park	Linkin Park
An Ailgéir	Algérie
An Úisbéiceastáin	Ouzbékistan
Drúchtín móna	Droséra
Poznań	Poznań
Tashkent	Tachkent
Vársá	Varsovie
Ìle	Islay (Écosse)
Taigh-stail Áirde Beaga	Ardbeg
Comórtas Amhránaíochta na hEoraifíse	Concours Eurovision de la chanson
Uisce beatha	Whisky
Fíon	Vin
Uisce	Eau
Leathar	Cuir
Adhmad	Bois
Tours	Tours
Teilifís	Télévision
Gnéas	Sexe
Pornagrafaíocht	Pornographie
An Íoslainnis	Islandais
Claude Monet	Claude Monet
Diego Velázquez	Diego Vélasquez
An tSile	Chili
El Greco	El Greco
Íosa Críost	Jésus-Christ
Elvis Presley	Elvis Presley
Galileo Galilei	Galilée (savant)
Mearcair (pláinéad)	Mercure (planète)
Stair	Histoire
Apple Inc.	Apple
Véineas (pláinéad)	Vénus (planète)
Teanga (cumarsáid)	Langage
Deachtóireacht	Dictature
Réaltra	Galaxie
Iúpatar (pláinéad)	Jupiter (planète)
Michelle Bachelet	Michelle Bachelet
Bealach na Bó Finne	Voie lactée
Ollphléasc	Big Bang
Úránas (pláinéad)	Uranus (planète)
An Bhriotáin	Bretagne
Vicipéid Bhéarla	Wikipédia en anglais
Nicolas Sarkozy	Nicolas Sarkozy
Neiptiún (pláinéad)	Neptune (planète)
Réalteolaíocht	Astronomie
Singeapór	Singapour
Eolaíocht	Science
Cosmeolaíocht	Cosmologie
Plútón (abhacphláinéad)	Pluton (planète naine)
Montréal	Montréal
Bogearraí saora	Logiciel libre
Kemper	Quimper
Muire	Marie (mère de Jésus)
Lichtinstéin	Liechtenstein
Spórt	Sport
Cambridge	Cambridge
Adolf Hitler	Adolf Hitler
Facebook	Facebook
WikiLeaks	WikiLeaks
Julian Assange	Julian Assange
An Chéad Chogadh Domhanda	Première Guerre mondiale
An Dara Cogadh Domhanda	Seconde Guerre mondiale
Köln	Cologne
Augusto Pinochet	Augusto Pinochet
Vodca	Vodka
Clog	Horloge
Ubuntu	Ubuntu
Scóipé	Skopje
Linux	Linux
Bob Dylan	Bob Dylan
Matamaitic	Mathématiques
U2	U2
An Laidin	Latin
Bairéin	Bahreïn
An Airméin	Arménie
Dingchruthach	Cunéiforme
An Bósón Higgs	Boson de Higgs
An tSeirbia	Serbie
An Ghealach	Lune
Iostanbúl	Istanbul
An Astráil	Australie
Bob Marley	Bob Marley
Carl Sagan	Carl Sagan
Eisibhitheolaíocht	Exobiologie
Fisic	Physique
An Airgintín	Argentine
Teileachumarsáid	Télécommunications
Peiriú	Pérou
Bitheolaíocht	Biologie
Úfó	Objet volant non identifié
An Chóiré Thuaidh	Corée du Nord
An Chambóid	Cambodge
Crios Kuiper	Ceinture de Kuiper
An Córan	Coran
Dineasár	Dinosaure
Zó-eolaíocht	Zoologie
An tIoslam	Islam
Piorra	Pyrus
Leabharlann Chathair Alastair	Bibliothèque d'Alexandrie
Liúibleána	Ljubljana
Salvador Allende	Salvador Allende
Luibheolaíocht	Botanique
Lech Wałęsa	Lech Wałęsa
Roth	Roue
Denis Diderot	Denis Diderot
Intinn	Esprit
Síocháin	Paix
Lyon	Lyon
An tAontas Eorpach	Union européenne
Star Wars	Star Wars
Gréasán Domhanda	World Wide Web
Bean	Femme
Sóifia	Sofia
Uiscerian	Aqueduc
Don Quixote	Don Quichotte
Filíocht	Poésie
Víreas ríomhaireachta	Virus informatique
Tubaiste Shearnóbail	Catastrophe nucléaire de Tchernobyl
Milano	Milan
Cuimhne	Mémoire (psychologie)
Arthur Rimbaud	Arthur Rimbaud
Torino	Turin
Faecas	Matière fécale
Anas	Anus
Líomóid	Citron
Charles Baudelaire	Charles Baudelaire
Banana	Banane
Émile Zola	Émile Zola
666	666
Bláth (planda)	Fleur
Trinse Máirianach	Fosse des Mariannes
Vladimir Vysotsky	Vladimir Vyssotski
Sliabh Everest (Teomólungma)	Everest
Anatamaíocht	Anatomie
Cathair (lonnaíocht)	Ville
Napoléon Bonaparte	Napoléon Ier
Cac	Merde
Olympus Mons	Olympus Mons
Fiseolaíocht	Physiologie
Réalta	Étoile
An Veasúiv	Vésuve
An Ghrian	Soleil
Spéir	Ciel
Louis Pasteur	Louis Pasteur
Solasbhliain	Année-lumière
Sráidbhaile	Village
Victor Hugo	Victor Hugo
An Aigéine	Océanie
Giuseppe Garibaldi	Giuseppe Garibaldi
Lúthchleasaíocht	Athlétisme
An Grianchóras	Système solaire
Muir Bhailt	Mer Baltique
Trieste	Trieste
Iasc Troda Siamach	Combattant
Champs-Élysées	Avenue des Champs-Élysées
Fiacail	Dent
Hidrigin	Hydrogène
Héiliam	Hélium
Cómhaoin Wikimedia	Wikimedia Commons
Angela Merkel	Angela Merkel
Litiam	Lithium
Beirilliam	Béryllium
Callaire	Haut-parleur
Leabhar	Livre (document)
Lá	Jour
An Tíomór Thoir	Timor oriental
Oíche	Nuit
Bliain	Année (calendrier)
Aois	Siècle
An Réin	Rhin
Osló	Oslo
Bonn (cathair)	Bonn
Katowice	Katowice
Dúpholl	Trou noir
Aerach	Gay (homosexualité)
Ceres (abhacphlainéad)	(1) Cérès
Liospóin	Lisbonne
Haumea (abhacphlainéad)	(136108) Hauméa
Makemake (abhacphláinéad)	(136472) Makémaké
Michael Bloomberg	Michael Bloomberg
Kateri Tekakwitha	Kateri Tekakwitha
