Africa	Afrique
Iaponia	Japon
America Australis	Amérique du Sud
Norvegia	Norvège
Anglia	Angleterre
Scotia	Écosse
Cambria	Pays de Galles
Hibernia Septentrionalis	Irlande du Nord
Hibernia (res publica)	Irlande (pays)
Hungaria	Hongrie
Hispania	Espagne
Civitates Foederatae Americae	États-Unis
Belgica	Belgique
Luxemburgum	Luxembourg (pays)
Universum	Univers
Tellus (planeta)	Terre
Vita	Vie
Mors	Mort
Homo sapiens	Homo sapiens
Felicitas	Bonheur
Georgius Washingtonius	George Washington
Duglassius Adams	Douglas Adams
Timotheus Ioannes Berners-Lee	Tim Berners-Lee
Sescenti sexaginta sex	Nombre de la Bête
Imagine (carmen)	Imagine (chanson)
Stanley Kubrick	Stanley Kubrick
Calendarium Mayense	Calendrier maya
Finnia	Finlande
Suecia	Suède
Dania	Danemark
Polonia	Pologne
Lituania	Lituanie
Italia	Italie
Helvetia	Suisse
Austria	Autriche
Graecia	Grèce
Turcia	Turquie
Cervesia	Bière
Portugallia	Portugal
Europa	Europe
Asia	Asie
America Septentrionalis	Amérique du Nord
Antarctica	Antarctique
Vicipaedia	Wikipédia
All your base are belong to us	All your base are belong to us
Nederlandia	Pays-Bas
Lolcat	Lolcat
Penis	Pénis
PHP	PHP
Novum Eboracum (urbs)	New York
Vasingtonia (D.C.)	Washington (district de Columbia)
Franciscopolis (California)	San Francisco
Berolinum	Berlin
Angelopolis	Los Angeles
Airbus	Airbus
Computatrum	Ordinateur
Berna (urbs)	Berne
Genava	Genève
Turicum (urbs)	Zurich
Interrete	Internet
Baracus Obama	Barack Obama
Uraquaria	Uruguay
Basilea	Bâle
Typographum	Imprimante
MediaVici	MediaWiki
Londinium	Londres
Cairus	Le Caire
Capitis dolor	Céphalée
Alexandria	Alexandrie
Malum	Pomme
Lutetia	Paris
Abrahamus Lincoln	Abraham Lincoln
Google	Google
Mexicum	Mexique
Oceanus Atlanticus	Océan Atlantique
Oceanus Pacificus	Océan Pacifique
California	Californie
Bostonia	Boston
Dies lunae	Lundi
Spatium	Espace (notion)
Ianuarius	Janvier
Februarius	Février
Martius	Mars (mois)
Mars (planeta)	Mars (planète)
Mars (deus)	Mars (mythologie)
Kenia	Kenya
Aethiopia	Éthiopie
Gana	Ghana
Aprilis	Avril
Maius	Mai
Iunius	Juin
Iulius	Juillet
Sextilis	Août
September	Septembre
October	Octobre
November	Novembre
December	Décembre
Dies Martis	Mardi
Dies Mercurii	Mercredi
Dies Iovis	Jeudi
Dies Veneris	Vendredi
Dies Saturni	Samedi
Dies solis	Dimanche
Episcopus (scacci)	Fou (échecs)
Pedes (scacci)	Pion (échecs)
Equus (scacci)	Cavalier (échecs)
Turris (scacci)	Tour (échecs)
Rex (scacci)	Roi (échecs)
Regina (scacci)	Dame (échecs)
Leo	Lion
Francia	France
Lingua Esperantica	Espéranto
Canis	Chien
Britanniarum Regnum	Royaume-Uni
Feles	Chat
Res publica popularis Sinarum	Chine
Lingua Francogallica	Français
Victionarium	Wiktionnaire
Piscis	Poisson
Ethanol	Éthanol
Brasilia	Brésil
