ஆப்பிரிக்கா	Afrique
ஜப்பான்	Japon
தென் அமெரிக்கா	Amérique du Sud
நோர்வே	Norvège
இங்கிலாந்து	Angleterre
இசுக்கொட்லாந்து	Écosse
வேல்ஸ்	Pays de Galles
வட அயர்லாந்து	Irlande du Nord
அயர்லாந்து குடியரசு	Irlande (pays)
அங்கேரி	Hongrie
எசுப்பானியா	Espagne
அமெரிக்க ஐக்கிய நாடு	États-Unis
பெல்ஜியம்	Belgique
லக்சம்பர்க்	Luxembourg (pays)
அண்டம்	Univers
புவி	Terre
உயிர்	Vie
இறப்பு	Mort
மனிதர்	Homo sapiens
இன்பம்	Bonheur
சியார்ச் வாசிங்டன்	George Washington
டக்ளஸ் ஆடம்ஸ்	Douglas Adams
டிம் பேர்னேர்ஸ்-லீ	Tim Berners-Lee
இஸ்டான்லி குப்ரிக்கு	Stanley Kubrick
மாயா காலக்கணக்கு முறை	Calendrier maya
பின்லாந்து	Finlande
சுவீடன்	Suède
டென்மார்க்	Danemark
போலந்து	Pologne
லித்துவேனியா	Lituanie
இத்தாலி	Italie
சுவிட்சர்லாந்து	Suisse
ஆசுதிரியா	Autriche
கிரேக்கம் (நாடு)	Grèce
துருக்கி	Turquie
பியர்	Bière
போர்த்துகல்	Portugal
ஐரோப்பா	Europe
ஆசியா	Asie
வட அமெரிக்கா	Amérique du Nord
அன்டார்க்டிக்கா	Antarctique
விக்கிப்பீடியா	Wikipédia
நெதர்லாந்து	Pays-Bas
ஆண்குறி	Pénis
பி.எச்.பி	PHP
நியூயார்க் நகரம்	New York
வாசிங்டன், டி. சி.	Washington (district de Columbia)
சான் பிரான்சிஸ்கோ	San Francisco
பெர்லின்	Berlin
லாஸ் ஏஞ்சலஸ்	Los Angeles
போயிங்	Boeing
ஏர்பஸ்	Airbus
கணினி	Ordinateur
பேர்ன்	Berne
ஜெனீவா	Genève
சூரிக்கு	Zurich
இணையம்	Internet
பராக் ஒபாமா	Barack Obama
உருகுவை	Uruguay
பேசெல்	Bâle
கணினி அச்சுப்பொறி	Imprimante
மீடியாவிக்கி	MediaWiki
இலண்டன்	Londres
கெய்ரோ	Le Caire
தலைவலி	Céphalée
அலெக்சாந்திரியா	Alexandrie
ஆப்பிள்	Pomme
பாரிஸ்	Paris
ஆபிரகாம் லிங்கன்	Abraham Lincoln
ஆண்ட்ராய்டு இயங்குதளம்	Android
கூகுள்	Google
மெக்சிக்கோ	Mexique
அத்திலாந்திக்குப் பெருங்கடல்	Océan Atlantique
அமைதிப் பெருங்கடல்	Océan Pacifique
கலிபோர்னியா	Californie
பாஸ்டன்	Boston
திங்கள் (கிழமை)	Lundi
பரவெளி	Espace (notion)
சனவரி	Janvier
பெப்ரவரி	Février
மார்ச்	Mars (mois)
செவ்வாய் (கோள்)	Mars (planète)
கென்யா	Kenya
எதியோப்பியா	Éthiopie
அரசன்	Monarque
கானா	Ghana
ஏப்ரல்	Avril
மே	Mai
ஜூன்	Juin
ஜூலை	Juillet
ஆகஸ்டு	Août
செப்டம்பர்	Septembre
அக்டோபர்	Octobre
நவம்பர்	Novembre
டிசம்பர்	Décembre
செவ்வாய் (கிழமை)	Mardi
புதன் (கிழமை)	Mercredi
வியாழன் (கிழமை)	Jeudi
ஞாயிறு (கிழமை)	Dimanche
அமைச்சர் (சதுரங்கம்)	Fou (échecs)
காலாள் (சதுரங்கம்)	Pion (échecs)
குதிரை (சதுரங்கம்)	Cavalier (échecs)
கோட்டை (சதுரங்கக் காய்)	Tour (échecs)
அரசன் (சதுரங்கம்)	Roi (échecs)
அரசி (சதுரங்கம்)	Dame (échecs)
சிங்கம்	Lion
பிரான்சு	France
எஸ்பெராண்டோ	Espéranto
நாய்	Chien
ஐக்கிய இராச்சியம்	Royaume-Uni
பூனை	Chat
சீன மக்கள் குடியரசு	Chine
பிரான்சிய மொழி	Français
விக்சனரி	Wiktionnaire
மீன்	Poisson
எத்தனால்	Éthanol
மதுபானம்	Boisson alcoolisée
பிரேசில்	Brésil
மதுசாரம்	Alcool (chimie)
பிரான்சுவா ஆலந்து	François Hollande
உருசியா	Russie
கடற்பாலூட்டி	Cetacea
இழை	Fibre
ஒளியிழை	Fibre optique
சதுரம்	Carré
கடல்	Mer
கருங்கடல்	Mer Noire
பை (கணித மாறிலி)	Pi
மா	Mangue
விக்கி	Wiki
ரொறன்ரோ	Toronto
அலபாமா	Alabama
சாவோ பாவுலோ	São Paulo
