अफ़्रीका	Afrique
जापान	Japon
दक्षिण अमेरिका	Amérique du Sud
नॉर्वे	Norvège
इंग्लैण्ड	Angleterre
स्कॉटलैण्ड	Écosse
वेल्स	Pays de Galles
उत्तरी आयरलैंड	Irlande du Nord
आयरलैण्ड गणतंत्र	Irlande (pays)
हंगरी	Hongrie
स्पेन	Espagne
संयुक्त राज्य अमेरिका	États-Unis
बेल्जियम	Belgique
लक्ज़मबर्ग	Luxembourg (pays)
ब्रह्माण्ड	Univers
पृथ्वी	Terre
जीवन	Vie
मृत्यु	Mort
मनुष्य	Homo sapiens
जॉर्ज वॉशिंगटन	George Washington
टिम बर्नर्स ली	Tim Berners-Lee
फ़िनलैण्ड	Finlande
स्वीडन	Suède
डेनमार्क	Danemark
पोलैंड	Pologne
लिथुआनिया	Lituanie
इटली	Italie
स्विट्ज़रलैण्ड	Suisse
ऑस्ट्रिया	Autriche
यूनान	Grèce
तुर्की	Turquie
बियर	Bière
पुर्तगाल	Portugal
यूरोप	Europe
एशिया	Asie
उत्तर अमेरिका	Amérique du Nord
अंटार्कटिका	Antarctique
विकिपीडिया	Wikipédia
ऑल योर बेस आर बिलॉन्ग टू अस	All your base are belong to us
नीदरलैण्ड	Pays-Bas
लॉलकैट	Lolcat
शिश्न	Pénis
पीएचपी	PHP
न्यूयॉर्क नगर	New York
वॉशिंगटन डी॰ सी॰	Washington (district de Columbia)
सैन फ्रांसिस्को	San Francisco
बर्लिन	Berlin
लॉस एंजेलिस	Los Angeles
बोइंग	Boeing
एयरबस	Airbus
अभिकलित्र	Ordinateur
बर्न	Berne
जिनेवा	Genève
ज़्यूरिख़	Zurich
आइआरसी	Internet Relay Chat
अंतरजाल	Internet
बराक ओबामा	Barack Obama
उरुग्वे	Uruguay
प्रिण्टर	Imprimante
मीडियाविकि	MediaWiki
लंदन	Londres
काहिरा	Le Caire
सिरदर्द	Céphalée
सिकन्दरिया	Alexandrie
सेब	Pomme
पेरिस	Paris
अब्राहम लिंकन	Abraham Lincoln
एंड्रॉइड (प्रचालन तंत्र)	Android
गूगल	Google
मेक्सिको	Mexique
अन्ध महासागर	Océan Atlantique
प्रशान्त महासागर	Océan Pacifique
कैलिफ़ोर्निया	Californie
बोस्टन	Boston
सोमवार	Lundi
दिक्	Espace (notion)
जनवरी	Janvier
फ़रवरी	Février
मार्च	Mars (mois)
मंगल ग्रह	Mars (planète)
मार्स	Mars (mythologie)
कीनिया	Kenya
इथियोपिया	Éthiopie
घाना	Ghana
अप्रैल	Avril
मई	Mai
जून	Juin
जुलाई	Juillet
अगस्त	Août
सितम्बर	Septembre
अक्टूबर	Octobre
नवम्बर	Novembre
दिसम्बर	Décembre
मंगलवार	Mardi
बुधवार	Mercredi
गुरुवार	Jeudi
शुक्रवार	Vendredi
शनिश्चरवार	Samedi
रविवार	Dimanche
सिंह (पशु)	Lion
फ़्रान्स	France
एस्पेरांतो	Espéranto
कुत्ता	Chien
यूनाइटेड किंगडम	Royaume-Uni
बिल्ली	Chat
चीनी जनवादी गणराज्य	Chine
फ़्रान्सीसी भाषा	Français
