Afrika	Afrique
Ġappun	Japon
Norveġja	Norvège
Ingilterra	Angleterre
Skozja	Écosse
Irlanda ta' Fuq	Irlande du Nord
Repubblika tal-Irlanda	Irlande (pays)
Ungerija	Hongrie
Spanja	Espagne
Stati Uniti	États-Unis
Belġju	Belgique
Lussemburgu	Luxembourg (pays)
Art	Terre
Mewt	Mort
Bniedem	Homo sapiens
Tim Berners-Lee	Tim Berners-Lee
Finlandja	Finlande
Żvezja	Suède
Danimarka	Danemark
Polonja	Pologne
Litwanja	Lituanie
Italja	Italie
Żvizzera	Suisse
Awstrija	Autriche
Greċja	Grèce
Turkija	Turquie
Portugall	Portugal
Ewropa	Europe
Asja	Asie
Wikipedija	Wikipédia
Pajjiżi l-Baxxi	Pays-Bas
Berlin	Berlin
Kompjuter	Ordinateur
Barack Obama	Barack Obama
Urugwaj	Uruguay
Londra	Londres
Messiku	Mexique
Oċean Atlantiku	Océan Atlantique
Oċean Paċifiku	Océan Pacifique
Jannar	Janvier
Frar	Février
Marzu	Mars (mois)
Marte (pjaneta)	Mars (planète)
Kenja	Kenya
Etjopja	Éthiopie
Gana	Ghana
April	Avril
Mejju	Mai
Ġunju	Juin
Lulju	Juillet
Awwissu	Août
Settembru	Septembre
Ottubru	Octobre
Novembru	Novembre
Diċembru	Décembre
Iljun	Lion
Franza	France
Kelb	Chien
Renju Unit	Royaume-Uni
Qattus	Chat
Ċina	Chine
Wikizzjunarju	Wiktionnaire
Brażil	Brésil
François Hollande	François Hollande
Russja	Russie
Wiki	Wiki
Fondazzjoni Wikimedia	Wikimedia Foundation
Jimmy Wales	Jimmy Wales
Ġermanja	Allemagne
Bjelorussja	Biélorussie
Il Canto degli italiani	Fratelli d’Italia
Iżlanda	Islande
Estonja	Estonie
Saturnu (pjaneta)	Saturne (planète)
Latvja	Lettonie
Ukraina	Ukraine
Ċekja	République tchèque
Slovakkja	Slovaquie
Slovenja	Slovénie
Vilnius	Vilnius
Moldova	Moldavie
Rumanija	Roumanie
Bulgarija	Bulgarie
Ruma	Rome
Repubblika tal-Maċedonja	Macédoine (pays)
Albanija	Albanie
Kroazja	Croatie
Bożnija u Ħerżegovina	Bosnie-Herzégovine
Ażerbajġan	Azerbaïdjan
Andorra	Andorre
Ċipru	Chypre (pays)
