افریقہ	Afrique
جاپان	Japon
جنوبی امریکہ	Amérique du Sud
ناروے	Norvège
انگلستان	Angleterre
سکاٹ لینڈ	Écosse
ویلز	Pays de Galles
شمالی آئر لینڈ	Irlande du Nord
جمہوریہ آئرستان	Irlande (pays)
مجارستان	Hongrie
ہسپانیہ	Espagne
ریاستہائے متحدہ امریکہ	États-Unis
بلجئیم	Belgique
لکسمبرگ	Luxembourg (pays)
کائنات	Univers
زمین	Terre
حیات (مقالہ ثانی)	Vie
موت (مقالہ ثانی)	Mort
انسان	Homo sapiens
خوشی	Bonheur
جارج واشنگٹن	George Washington
جیک باور	Jack Bauer
ڈگلس ایڈمس	Douglas Adams
ٹم برنرز لی	Tim Berners-Lee
وحش کا عدد	Nombre de la Bête
سٹینلے کوبریک	Stanley Kubrick
ویکی ڈیٹا	Wikidata
فن لینڈ	Finlande
سویڈن	Suède
ڈنمارک	Danemark
پولینڈ	Pologne
لتھووینیا	Lituanie
اطالیہ	Italie
سویٹزرلینڈ	Suisse
آسٹریا	Autriche
یونان	Grèce
ترکی	Turquie
بیئر	Bière
پرتگال	Portugal
یورپ	Europe
ایشیاء	Asie
شمالی امریکہ	Amérique du Nord
انٹارکٹکا	Antarctique
ویکیپیڈیا:ویکیپیڈیا	Wikipédia
نیدرلینڈز	Pays-Bas
پی ایچ پی	PHP
نیویارک شہر	New York
واشنگٹن ڈی سی	Washington (district de Columbia)
سان فرانسسکو	San Francisco
برلن	Berlin
لاس اینجلس	Los Angeles
بوئنگ	Boeing
کمپیوٹر	Ordinateur
برن	Berne
جنیوا	Genève
زیورخ	Zurich
انٹرنیٹ	Internet
بارک اوبامہ	Barack Obama
یوراگوئے	Uruguay
بازیل	Bâle
طابع	Imprimante
میڈیاویکی	MediaWiki
لندن	Londres
قاہرہ	Le Caire
سردرد	Céphalée
اسکندریہ	Alexandrie
سیب	Pomme
پیرس	Paris
ابراہام لنکن	Abraham Lincoln
اینڈروئیڈ	Android
گوگل	Google
بحر اوقیانوس	Océan Atlantique
بحر الکاہل	Océan Pacifique
کیلی فورنیا	Californie
بوسٹن, میساچوسٹس	Boston
پیر	Lundi
جنوری	Janvier
فروری	Février
مارچ	Mars (mois)
مریخ	Mars (planète)
کینیا	Kenya
ایتھوپیا	Éthiopie
بادشاہ	Monarque
گھانا	Ghana
اپریل	Avril
مئی	Mai
جون	Juin
جولائی	Juillet
اگست	Août
ستمبر	Septembre
اکتوبر	Octobre
نومبر	Novembre
دسمبر	Décembre
منگل	Mardi
بدھ	Mercredi
جمعرات	Jeudi
جمعہ	Vendredi
ہفتہ	Samedi
اتوار	Dimanche
فیلہ (شطرنج)	Fou (échecs)
پیادہ (شطرنج)	Pion (échecs)
گھوڑا (شطرنج)	Cavalier (échecs)
بادشاہ (شطرنج)	Roi (échecs)
ملکہ (شطرنج)	Dame (échecs)
ببر (شیر)	Lion
فرانس	France
اسپرانتو	Espéranto
کتا	Chien
برطانیہ	Royaume-Uni
بلی	Chat
چین	Chine
فرانسیسی زبان	Français
ویکی لغت	Wiktionnaire
مچھلی	Poisson
ایتھنول	Éthanol
الکحلی مشروب	Boisson alcoolisée
برازیل	Brésil
الکحل	Alcool (chimie)
روس	Russie
حوتیہ	Cetacea
ریشہ	Fibre
یارکشائر	Yorkshire
مربع (ہندسہ)	Carré
بحیرہ	Mer
بحیرہ اسود	Mer Noire
پائی	Pi
ویکی	Wiki
ٹورانٹو	Toronto
الاباما	Alabama
ساؤ پاؤلو	São Paulo
ساؤ پاؤلو (ریاست)	État de São Paulo
کیوبیک	Québec
مؤسسہ ویکیمیڈیا	Wikimedia Foundation
جیمی ویلز	Jimmy Wales
جرمنی	Allemagne
بیلاروس	Biélorussie
جرمن زبان	Allemand
آئس لینڈ	Islande
خدا	Dieu
استونیا	Estonie
ڈیوڈ کیمرن	David Cameron
زحل	Saturne (planète)
حلقہ ہائے زحل	Anneaux de Saturne
چاکلیٹ	Chocolat
آلو بالو	Cerise
طیارہ	Avion
جنگ	Guerre
1 (عدد)	1 (nombre)
2 (عدد)	2 (nombre)
3 (عدد)	3 (nombre)
4 (عدد)	4 (nombre)
5 (عدد)	5 (nombre)
صفر (عدد)	Zéro
متناہی اور لامتناہی	Infini
اسٹیفن ہارپر	Stephen Harper
